hostname,BP_RP_abs,G_abs,iso_mag_pred,mass_pred
Kepler-114,1.3665359284019996,6.655324026977961,6.275762179281126,0.8181107236548304
Kepler-114,1.3665359284019996,6.655324026977961,6.275762179281126,0.8181107236548304
Kepler-374,0.903968121289001,4.247559701597407,4.955741188594937,0.9511118038907931
Kepler-374,0.903968121289001,4.247559701597407,4.955741188594937,0.9511118038907931
Kepler-374,0.903968121289001,4.247559701597407,4.955741188594937,0.9511118038907931
Kepler-374,0.903968121289001,4.247559701597407,4.955741188594937,0.9511118038907931
Kepler-374,0.903968121289001,4.247559701597407,4.955741188594937,0.9511118038907931
Kepler-374,0.903968121289001,4.247559701597407,4.955741188594937,0.9511118038907931
Kepler-374,0.903968121289001,4.247559701597407,4.955741188594937,0.9511118038907931
Kepler-374,0.903968121289001,4.247559701597407,4.955741188594937,0.9511118038907931
Kepler-374,0.903968121289001,4.247559701597407,4.955741188594937,0.9511118038907931
Kepler-541,0.878737447200999,3.100060026716326,4.921766309768854,0.9738831703962102
Kepler-1073,0.9449258087380006,4.971215109377752,5.06128927465405,0.935384176328918
Kepler-1073,0.9449258087380006,4.971215109377752,5.06128927465405,0.935384176328918
Kepler-1073,0.9449258087380006,4.971215109377752,5.06128927465405,0.935384176328918
Kepler-1073,0.9449258087380006,4.971215109377752,5.06128927465405,0.935384176328918
Kepler-1073,0.9449258087380006,4.971215109377752,5.06128927465405,0.935384176328918
Kepler-1073,0.9449258087380006,4.971215109377752,5.06128927465405,0.935384176328918
Kepler-1073,0.9449258087380006,4.971215109377752,5.06128927465405,0.935384176328918
Kepler-1073,0.9449258087380006,4.971215109377752,5.06128927465405,0.935384176328918
Kepler-1073,0.9449258087380006,4.971215109377752,5.06128927465405,0.935384176328918
Kepler-67,1.1308215936629988,5.921655884406279,5.577904580980637,0.8779336956067391
Kepler-1734,0.8523812089000007,4.434338774967433,4.886275779493502,0.9976703890794218
Kepler-937,0.9226200246990004,4.114457896020118,5.002956120515267,0.943590866556659
Kepler-937,0.9226200246990004,4.114457896020118,5.002956120515267,0.943590866556659
Kepler-937,0.9226200246990004,4.114457896020118,5.002956120515267,0.943590866556659
Kepler-937,0.9226200246990004,4.114457896020118,5.002956120515267,0.943590866556659
Kepler-923,0.8272138630180006,3.9901669756459217,4.829502680058979,1.0372708531056092
Kepler-1149,0.9450606062559999,4.566495507706355,5.061641791489201,0.9353345819514348
Kepler-76,0.7174647656530002,3.700946607540441,4.269294763097657,1.1676542294913788
Kepler-239,1.2289134709909995,6.170178908859532,5.867741229829284,0.8538087872624202
Kepler-239,1.2289134709909995,6.170178908859532,5.867741229829284,0.8538087872624202
Kepler-239,1.2289134709909995,6.170178908859532,5.867741229829284,0.8538087872624202
Kepler-239,1.2289134709909995,6.170178908859532,5.867741229829284,0.8538087872624202
Kepler-23,0.811732051249999,3.7199746123726207,4.775508874717292,1.0586119165742802
Kepler-23,0.811732051249999,3.7199746123726207,4.775508874717292,1.0586119165742802
Kepler-23,0.811732051249999,3.7199746123726207,4.775508874717292,1.0586119165742802
Kepler-23,0.811732051249999,3.7199746123726207,4.775508874717292,1.0586119165742802
Kepler-23,0.811732051249999,3.7199746123726207,4.775508874717292,1.0586119165742802
Kepler-23,0.811732051249999,3.7199746123726207,4.775508874717292,1.0586119165742802
Kepler-23,0.811732051249999,3.7199746123726207,4.775508874717292,1.0586119165742802
Kepler-23,0.811732051249999,3.7199746123726207,4.775508874717292,1.0586119165742802
Kepler-23,0.811732051249999,3.7199746123726207,4.775508874717292,1.0586119165742802
Kepler-1839,0.916637197550001,4.382354611139764,4.987310081010084,0.9457920538815301
Kepler-1314,2.0327297666639996,11.38842911107932,7.775628395249309,0.5993299130106764
Kepler-940,0.8859326308100002,5.083142007826803,4.93145513101852,0.9673893223736459
Kepler-671,0.9768444033340007,4.962275918300659,5.144761449189874,0.9236407640419423
Kepler-1159,0.8369835280239997,4.100584303915211,4.852556510023629,1.0211492936897695
Kepler-1766,0.79810183855,4.3279447750991284,4.712707140813527,1.073723017128603
Kepler-603,0.9297519063159996,3.5814089113810397,5.0216071192399285,0.9409669218852098
Kepler-603,0.9297519063159996,3.5814089113810397,5.0216071192399285,0.9409669218852098
Kepler-603,0.9297519063159996,3.5814089113810397,5.0216071192399285,0.9409669218852098
Kepler-603,0.9297519063159996,3.5814089113810397,5.0216071192399285,0.9409669218852098
Kepler-603,0.9297519063159996,3.5814089113810397,5.0216071192399285,0.9409669218852098
Kepler-603,0.9297519063159996,3.5814089113810397,5.0216071192399285,0.9409669218852098
Kepler-603,0.9297519063159996,3.5814089113810397,5.0216071192399285,0.9409669218852098
Kepler-603,0.9297519063159996,3.5814089113810397,5.0216071192399285,0.9409669218852098
Kepler-603,0.9297519063159996,3.5814089113810397,5.0216071192399285,0.9409669218852098
Kepler-1897,1.2289769561573003,6.019366004251152,5.867928812413627,0.8537931735963353
TOI-1744,0.6978109834999984,4.1182218378923405,4.152340236788169,1.1918583947044352
Kepler-1343,0.8710069481077998,4.125761653304833,4.911356648535051,0.9808601551373648
HATS-10,0.8737117660100004,4.294050452967133,4.914998876251733,0.978418983745487
Kepler-302,0.9536753758700005,4.784767437461989,5.084170776925667,0.9321650567071373
Kepler-302,0.9536753758700005,4.784767437461989,5.084170776925667,0.9321650567071373
Kepler-302,0.9536753758700005,4.784767437461989,5.084170776925667,0.9321650567071373
Kepler-302,0.9536753758700005,4.784767437461989,5.084170776925667,0.9321650567071373
Kepler-326,1.1433014638790002,5.311532948759771,5.614779436065497,0.8748643718939989
Kepler-326,1.1433014638790002,5.311532948759771,5.614779436065497,0.8748643718939989
Kepler-326,1.1433014638790002,5.311532948759771,5.614779436065497,0.8748643718939989
Kepler-326,1.1433014638790002,5.311532948759771,5.614779436065497,0.8748643718939989
Kepler-326,1.1433014638790002,5.311532948759771,5.614779436065497,0.8748643718939989
Kepler-326,1.1433014638790002,5.311532948759771,5.614779436065497,0.8748643718939989
Kepler-326,1.1433014638790002,5.311532948759771,5.614779436065497,0.8748643718939989
Kepler-326,1.1433014638790002,5.311532948759771,5.614779436065497,0.8748643718939989
Kepler-326,1.1433014638790002,5.311532948759771,5.614779436065497,0.8748643718939989
Kepler-941,0.9629420974320002,5.454403102303168,5.1084047198479245,0.9287556668756437
Kepler-1396,0.8326981922109997,4.337459195205378,4.842444248946749,1.0282208049323436
TOI-5232,0.7319646112700013,3.2353450696662733,4.35556177805407,1.1498067942840355
Kepler-385,0.8386926398120007,4.353147932961692,4.856589562592675,1.0183289772079196
Kepler-385,0.8386926398120007,4.353147932961692,4.856589562592675,1.0183289772079196
Kepler-385,0.8386926398120007,4.353147932961692,4.856589562592675,1.0183289772079196
Kepler-385,0.8386926398120007,4.353147932961692,4.856589562592675,1.0183289772079196
Kepler-385,0.8386926398120007,4.353147932961692,4.856589562592675,1.0183289772079196
Kepler-385,0.8386926398120007,4.353147932961692,4.856589562592675,1.0183289772079196
Kepler-385,0.8386926398120007,4.353147932961692,4.856589562592675,1.0183289772079196
Kepler-385,0.8386926398120007,4.353147932961692,4.856589562592675,1.0183289772079196
Kepler-385,0.8386926398120007,4.353147932961692,4.856589562592675,1.0183289772079196
Kepler-1413,1.1440140289030012,5.867272635791897,5.616884885204294,0.874689122257009
Kepler-1860,0.9536592809500011,5.2018452688628205,5.084128686163579,0.9321709783112578
Kepler-1658,0.7135698126399994,1.9414274500664543,4.246116914626205,1.1724509696551728
Kepler-1756,1.2256749329494987,5.994554808562226,5.858172170303807,0.8546052796484263
Kepler-947,1.0019051753599992,4.600319073243847,5.2102993327663265,0.9144204652832968
Kepler-1725,0.7520696345599998,4.262883231305166,4.4730298601404685,1.1262093491079814
Kepler-1537,1.1499991023380005,5.966444838546936,5.634569261064619,0.8732171415794391
Kepler-1846,1.2575563974649988,6.243128147638229,5.952522630601146,0.8465649092780682
Kepler-418,0.8907288899220003,4.710533519657714,4.937913631555618,0.9630605686624545
Kepler-418,0.8907288899220003,4.710533519657714,4.937913631555618,0.9630605686624545
Kepler-418,0.8907288899220003,4.710533519657714,4.937913631555618,0.9630605686624545
Kepler-418,0.8907288899220003,4.710533519657714,4.937913631555618,0.9630605686624545
Kepler-304,1.3027385055560003,6.608578590420816,6.08653535851597,0.8347680142151435
Kepler-304,1.3027385055560003,6.608578590420816,6.08653535851597,0.8347680142151435
Kepler-304,1.3027385055560003,6.608578590420816,6.08653535851597,0.8347680142151435
Kepler-304,1.3027385055560003,6.608578590420816,6.08653535851597,0.8347680142151435
Kepler-304,1.3027385055560003,6.608578590420816,6.08653535851597,0.8347680142151435
Kepler-304,1.3027385055560003,6.608578590420816,6.08653535851597,0.8347680142151435
Kepler-304,1.3027385055560003,6.608578590420816,6.08653535851597,0.8347680142151435
Kepler-304,1.3027385055560003,6.608578590420816,6.08653535851597,0.8347680142151435
Kepler-304,1.3027385055560003,6.608578590420816,6.08653535851597,0.8347680142151435
Kepler-304,1.3027385055560003,6.608578590420816,6.08653535851597,0.8347680142151435
Kepler-304,1.3027385055560003,6.608578590420816,6.08653535851597,0.8347680142151435
Kepler-304,1.3027385055560003,6.608578590420816,6.08653535851597,0.8347680142151435
Kepler-304,1.3027385055560003,6.608578590420816,6.08653535851597,0.8347680142151435
Kepler-304,1.3027385055560003,6.608578590420816,6.08653535851597,0.8347680142151435
Kepler-304,1.3027385055560003,6.608578590420816,6.08653535851597,0.8347680142151435
Kepler-304,1.3027385055560003,6.608578590420816,6.08653535851597,0.8347680142151435
Kepler-1589,0.8657950514799992,4.104223312674341,4.904338462823247,0.9855640329602895
Kepler-321,0.8724046123099995,4.798102913706831,4.913238701774836,0.9795987253519859
Kepler-321,0.8724046123099995,4.798102913706831,4.913238701774836,0.9795987253519859
Kepler-321,0.8724046123099995,4.798102913706831,4.913238701774836,0.9795987253519859
Kepler-321,0.8724046123099995,4.798102913706831,4.913238701774836,0.9795987253519859
Kepler-1562,0.8695473861930001,3.719922644061448,4.90939124566783,0.982177449284296
Kepler-1723,0.8404174544800007,4.795370530148045,4.860659669812542,1.015482748382837
Kepler-480,0.6830090843210002,3.5440791487129477,4.06793159848371,1.2091826408957396
Kepler-1104,0.6659169226999992,3.4605290052535267,3.97388638633587,1.2283442570627812
Kepler-1306,0.9360505862063988,5.022619752297722,5.038079163633217,0.9386495267820459
Kepler-266,0.9964851716609999,4.879389932764484,5.196125165624131,0.9164145799628404
Kepler-266,0.9964851716609999,4.879389932764484,5.196125165624131,0.9164145799628404
Kepler-266,0.9964851716609999,4.879389932764484,5.196125165624131,0.9164145799628404
Kepler-266,0.9964851716609999,4.879389932764484,5.196125165624131,0.9164145799628404
Kepler-1463,0.9344956878089992,4.48243513769652,5.034012858331996,0.9392216012476088
Kepler-690,0.9856791883999989,4.7048151728562235,5.167865809840762,0.9203902912435619
Kepler-1632,0.80448591643,3.796679090999845,4.742122027364835,1.0666453254656318
Kepler-35,0.9918720796809986,4.42395660538774,5.18406120028423,0.9181118176302434
Kepler-1065,1.025952596623,5.303984535658145,5.2731871437808255,0.9055729960916115
Kepler-1065,1.025952596623,5.303984535658145,5.2731871437808255,0.9055729960916115
Kepler-1065,1.025952596623,5.303984535658145,5.2731871437808255,0.9055729960916115
Kepler-1065,1.025952596623,5.303984535658145,5.2731871437808255,0.9055729960916115
Kepler-41,0.9320599826229987,4.305291098735575,5.027643103930933,0.9401177400209717
Kepler-1123,1.0136321973359994,5.5726661568176254,5.240967350501944,0.9101058876615161
Kepler-1821,0.9222542064300008,5.1071836074102475,5.001999447867714,0.9437254575312726
Kepler-871,0.9211957881000004,4.299787311567357,4.9992315164881544,0.944114868248712
Kepler-1321,1.8110559492113012,7.558739614485887,7.34724964749702,0.6945016074558329
Kepler-1321,1.8110559492113012,7.558739614485887,7.34724964749702,0.6945016074558329
Kepler-1321,1.8110559492113012,7.558739614485887,7.34724964749702,0.6945016074558329
Kepler-1321,1.8110559492113012,7.558739614485887,7.34724964749702,0.6945016074558329
Kepler-1321,1.8110559492113012,7.558739614485887,7.34724964749702,0.6945016074558329
Kepler-1321,1.8110559492113012,7.558739614485887,7.34724964749702,0.6945016074558329
Kepler-1321,1.8110559492113012,7.558739614485887,7.34724964749702,0.6945016074558329
Kepler-1321,1.8110559492113012,7.558739614485887,7.34724964749702,0.6945016074558329
Kepler-1321,1.8110559492113012,7.558739614485887,7.34724964749702,0.6945016074558329
Kepler-1247,1.0566257865278015,5.841089577496412,5.35867476619405,0.8961815576665516
Kepler-1450,1.4955710213719975,6.976715922660679,6.611174687137414,0.7856491050091396
Kepler-1640,0.8896440264320002,4.6798548183293605,4.936452786495076,0.9640396873357397
Kepler-1790,0.8199626825159996,3.973560898478688,4.81239180857736,1.0492364974983501
Kepler-1101,1.0103854147709992,5.723553672271837,5.232476500438654,0.9113004360665934
Kepler-595,1.1206248198999997,5.706003459329601,5.547775697559911,0.8804415101082145
Kepler-595,1.1206248198999997,5.706003459329601,5.547775697559911,0.8804415101082145
Kepler-595,1.1206248198999997,5.706003459329601,5.547775697559911,0.8804415101082145
Kepler-595,1.1206248198999997,5.706003459329601,5.547775697559911,0.8804415101082145
Kepler-1241,1.0885440583119994,5.8026138376691865,5.452985173772839,0.8883315154176096
Kepler-1058,1.43903433831,6.263523385905112,6.488311419184501,0.7992461908826359
Kepler-1873,1.2008231608649993,6.131434785770347,5.784741479250394,0.8607173731271521
Kepler-980,0.8476920871390003,4.232682841927531,4.87782588219269,1.0034784040610556
Kepler-1016,0.8994039997440009,4.691776001298949,4.949595277633619,0.9552310471624539
Kepler-1016,0.8994039997440009,4.691776001298949,4.949595277633619,0.9552310471624539
Kepler-1016,0.8994039997440009,4.691776001298949,4.949595277633619,0.9552310471624539
Kepler-1016,0.8994039997440009,4.691776001298949,4.949595277633619,0.9552310471624539
Kepler-1201,0.8895742700340001,4.7558028702925395,4.93635885459452,0.9641026443736459
Kepler-1956,1.6161183390009999,7.79272889761646,6.873143316790052,0.7566574461277056
Kepler-857,0.9677268580099998,5.099755967731591,5.120917625730345,0.9269952693119942
Kepler-1631,0.993462404233,4.85401481620571,5.188220150584313,0.9175267092593818
HATS-33,0.8677166046700009,4.713567013628975,4.90692596946538,0.9838297791786995
Kepler-173,0.8513686575209984,4.5909144135644695,4.884912307780983,0.9985842441146224
Kepler-173,0.8513686575209984,4.5909144135644695,4.884912307780983,0.9985842441146224
Kepler-173,0.8513686575209984,4.5909144135644695,4.884912307780983,0.9985842441146224
Kepler-173,0.8513686575209984,4.5909144135644695,4.884912307780983,0.9985842441146224
Kepler-1068,0.9604646409437976,4.950819439161496,5.101925779186355,0.9296671666873445
Kepler-882,1.0338186046119997,5.572283570818135,5.29375799911041,0.9026789534172187
Kepler-688,1.0566032394370009,5.011756181609444,5.358608145252368,0.8961871029422035
KELT-20,0.08386660000000035,1.914510988356934,,
Kepler-1834,1.2431743133480015,6.4465977903772576,5.9098784064345535,0.8503014477747167
Kepler-1834,1.2431743133480015,6.4465977903772576,5.9098784064345535,0.8503014477747167
Kepler-1834,1.2431743133480015,6.4465977903772576,5.9098784064345535,0.8503014477747167
Kepler-1834,1.2431743133480015,6.4465977903772576,5.9098784064345535,0.8503014477747167
Kepler-176,1.1383671399320008,5.970548152457669,5.600199758766124,0.87607792918544
Kepler-176,1.1383671399320008,5.970548152457669,5.600199758766124,0.87607792918544
Kepler-176,1.1383671399320008,5.970548152457669,5.600199758766124,0.87607792918544
Kepler-176,1.1383671399320008,5.970548152457669,5.600199758766124,0.87607792918544
Kepler-176,1.1383671399320008,5.970548152457669,5.600199758766124,0.87607792918544
Kepler-176,1.1383671399320008,5.970548152457669,5.600199758766124,0.87607792918544
Kepler-176,1.1383671399320008,5.970548152457669,5.600199758766124,0.87607792918544
Kepler-176,1.1383671399320008,5.970548152457669,5.600199758766124,0.87607792918544
Kepler-176,1.1383671399320008,5.970548152457669,5.600199758766124,0.87607792918544
