BP_RP_abs,G_abs,iso_mag_pred,mass_pred
1.1601853833090008,5.9475728264535785,,
1.1601853833090008,5.9475728264535785,,
0.9149194630780002,3.7665907191584136,,
0.9149194630780002,3.7665907191584136,,
0.9149194630780002,3.7665907191584136,,
0.9149194630780002,3.7665907191584136,,
0.7400868348119989,4.246049253857855,,
0.7400868348119989,4.246049253857855,,
0.7400868348119989,4.246049253857855,,
0.7400868348119989,4.246049253857855,,
0.7181263373799993,3.71453148568086,,
1.1076148394010001,5.820808149467998,,
1.2971519174719983,4.573598728131403,6.85,1.2645128960879135
0.943604038985999,5.392446388561485,,
1.4528634900189985,6.735180704525739,6.85,1.1070134227263961
0.6976535572000007,3.589951664917489,,
0.6976535572000007,3.589951664917489,,
0.6976535572000007,3.589951664917489,,
0.6976535572000007,3.589951664917489,,
0.6976535572000007,3.589951664917489,,
0.6976535572000007,3.589951664917489,,
0.6976535572000007,3.589951664917489,,
0.6976535572000007,3.589951664917489,,
0.6976535572000007,3.589951664917489,,
1.2273677490350003,6.190829013783592,,
0.870594222847,4.965212550878601,,
0.8619098458740009,5.1198851451369745,,
0.811800515669999,4.252763799553641,,
0.811800515669999,4.252763799553641,,
0.811800515669999,4.252763799553641,,
0.811800515669999,4.252763799553641,,
0.811800515669999,4.252763799553641,,
0.811800515669999,4.252763799553641,,
0.811800515669999,4.252763799553641,,
0.811800515669999,4.252763799553641,,
0.811800515669999,4.252763799553641,,
0.8704797764860004,4.936863634809468,,
0.997103813332,5.234081251737399,,
0.9236034391469996,5.035210465705667,,
1.0540962958670015,5.759524378520014,,
0.9413519671590009,4.019674195982271,,
0.9472844812719998,3.9786426672491455,,
0.9472844812719998,3.9786426672491455,,
0.9472844812719998,3.9786426672491455,,
0.9472844812719998,3.9786426672491455,,
0.8925048416199992,4.982741341882097,,
0.7520659349709984,3.45895951323884,,
0.7520659349709984,3.45895951323884,,
0.7520659349709984,3.45895951323884,,
0.7520659349709984,3.45895951323884,,
2.1815818419600017,8.596836938374011,6.85,0.47929914817558217
0.9236604479200015,5.27880510149812,,
0.9236604479200015,5.27880510149812,,
0.9236604479200015,5.27880510149812,,
0.9236604479200015,5.27880510149812,,
0.9236604479200015,5.27880510149812,,
0.9236604479200015,5.27880510149812,,
0.9236604479200015,5.27880510149812,,
0.9236604479200015,5.27880510149812,,
0.9236604479200015,5.27880510149812,,
0.922547069466999,4.083687541915307,,
0.8184832223629996,4.43186108123019,,
1.0063329910940002,5.4114144926432655,,
1.0063329910940002,5.4114144926432655,,
1.0063329910940002,5.4114144926432655,,
1.0063329910940002,5.4114144926432655,,
0.9881655776959999,5.43823287175055,,
0.9302110317950003,5.402637337160105,,
0.9302110317950003,5.402637337160105,,
0.9302110317950003,5.402637337160105,,
0.9302110317950003,5.402637337160105,,
0.9302110317950003,5.402637337160105,,
0.9302110317950003,5.402637337160105,,
0.9302110317950003,5.402637337160105,,
0.9302110317950003,5.402637337160105,,
0.9302110317950003,5.402637337160105,,
0.8931552822200004,5.016868228178611,,
0.5954954761830002,3.009663251647291,,
0.8157525560100005,4.467179875973448,,
1.9361351731639989,8.599864569178013,6.85,0.6650932623096095
0.8532879905899993,4.208022125761037,,
0.9256410476990009,4.823496423111369,,
0.9763064402699992,5.504024262458028,,
0.951650104734,4.878609947229439,,
0.951650104734,4.878609947229439,,
0.951650104734,4.878609947229439,,
0.951650104734,4.878609947229439,,
0.951650104734,4.878609947229439,,
0.951650104734,4.878609947229439,,
0.951650104734,4.878609947229439,,
0.951650104734,4.878609947229439,,
0.951650104734,4.878609947229439,,
0.9843549720279992,5.322001869417722,,
0.830577841189001,4.9445893227871665,,
0.9594060021033002,5.211103730213024,,
0.829347227305,3.8158384387343958,,
0.829347227305,3.8158384387343958,,
0.829347227305,3.8158384387343958,,
0.829347227305,3.8158384387343958,,
0.829347227305,3.8158384387343958,,
0.829347227305,3.8158384387343958,,
0.829347227305,3.8158384387343958,,
0.829347227305,3.8158384387343958,,
0.829347227305,3.8158384387343958,,
0.9322764160800006,3.0047478048046976,,
0.9322764160800006,3.0047478048046976,,
0.9322764160800006,3.0047478048046976,,
0.9322764160800006,3.0047478048046976,,
0.7951124385899995,3.7353955392256335,,
0.7951124385899995,3.7353955392256335,,
0.7951124385899995,3.7353955392256335,,
0.7951124385899995,3.7353955392256335,,
0.8251780499159995,4.363942212046693,,
1.0326682235149995,5.542904119656997,,
1.0120529036039994,5.337548966882736,,
0.7955489773999993,3.312279506238193,,
0.8857758915100007,4.418088814735427,,
0.8361932231499996,5.021270622488585,,
0.8518697212480006,4.716374693308014,,
1.0460611356000005,5.548710650512472,,
1.8820711162270012,8.095485866517835,6.85,0.7134319599393101
0.9180693133600002,5.038215436818593,,
1.666568925310001,7.359268729506139,6.85,0.9265794477098535
0.8109207898230011,3.5591194418692957,,
0.8109207898230011,3.5591194418692957,,
0.8109207898230011,3.5591194418692957,,
0.8109207898230011,3.5591194418692957,,
0.8109207898230011,3.5591194418692957,,
0.8109207898230011,3.5591194418692957,,
0.8109207898230011,3.5591194418692957,,
0.8109207898230011,3.5591194418692957,,
0.8109207898230011,3.5591194418692957,,
0.8109207898230011,3.5591194418692957,,
0.8109207898230011,3.5591194418692957,,
0.8109207898230011,3.5591194418692957,,
0.8109207898230011,3.5591194418692957,,
0.8109207898230011,3.5591194418692957,,
0.8109207898230011,3.5591194418692957,,
0.8109207898230011,3.5591194418692957,,
0.8109207898230011,3.5591194418692957,,
0.8109207898230011,3.5591194418692957,,
0.8109207898230011,3.5591194418692957,,
0.8109207898230011,3.5591194418692957,,
0.8109207898230011,3.5591194418692957,,
0.8109207898230011,3.5591194418692957,,
0.8109207898230011,3.5591194418692957,,
0.8109207898230011,3.5591194418692957,,
0.8109207898230011,3.5591194418692957,,
0.8759801428229999,4.818621165333569,,
0.7851069468999992,3.375495403827376,,
0.7851069468999992,3.375495403827376,,
0.7851069468999992,3.375495403827376,,
0.7851069468999992,3.375495403827376,,
0.7851069468999992,3.375495403827376,,
0.7851069468999992,3.375495403827376,,
0.7851069468999992,3.375495403827376,,
0.7851069468999992,3.375495403827376,,
0.7851069468999992,3.375495403827376,,
0.9882585169400002,5.086424428697754,,
0.7651615529509996,3.999216448232362,,
0.7651615529509996,3.999216448232362,,
0.7651615529509996,3.999216448232362,,
0.7651615529509996,3.999216448232362,,
0.9628261144050008,4.986626685604435,,
0.9656736374030004,3.66764314650049,,
0.8729737450690003,4.986515754910789,,
0.9656282559000005,5.637067510403163,,
1.0114506535239993,5.685341463605626,,
2.6010860995200016,10.241028425670242,6.85,0.2780954656821824
0.8060823111149986,4.153810533405634,,
0.855649370878,4.594683368017122,,
1.0760248530370013,5.868495621478209,,
1.0335997774670016,5.508636300202701,,
0.8411125333119998,3.9332731391789846,,
0.8411125333119998,3.9332731391789846,,
0.8411125333119998,3.9332731391789846,,
0.8411125333119998,3.9332731391789846,,
0.8411125333119998,3.9332731391789846,,
0.8411125333119998,3.9332731391789846,,
0.8411125333119998,3.9332731391789846,,
0.8411125333119998,3.9332731391789846,,
0.8411125333119998,3.9332731391789846,,
0.7093952045700007,4.471422601843498,,
0.8575114907000003,5.180272680847967,,
1.2015514228579978,6.2369427682928045,,
0.9037263817699994,5.0969952401498855,,
0.7274086860000004,3.516214140665804,,
0.9036361851680006,5.058789774490103,,
1.1030679655619995,5.839307766649993,,
1.1030679655619995,5.839307766649993,,
1.1030679655619995,5.839307766649993,,
1.1030679655619995,5.839307766649993,,
1.4224333737000006,6.093147313213045,6.85,1.1396637621244627
1.0027650976290001,4.7988288250129525,,
1.6011356114577993,7.270975961710139,6.85,0.9807298211299847
0.9483710972000008,5.241169093343785,,
1.095400488249,5.649686923591576,,
0.8874786673949995,4.770987342282245,,
1.3932369907550015,4.937373290697323,6.85,1.170636085701475
1.2522850827909995,6.359389735233725,,
0.7818196086029996,4.242874920492042,,
0.7818196086029996,4.242874920492042,,
0.7818196086029996,4.242874920492042,,
0.7818196086029996,4.242874920492042,,
0.6513863352999998,3.644806371571663,,
0.6513863352999998,3.644806371571663,,
0.6513863352999998,3.644806371571663,,
0.6513863352999998,3.644806371571663,,
0.6513863352999998,3.644806371571663,,
0.6513863352999998,3.644806371571663,,
0.6513863352999998,3.644806371571663,,
0.6513863352999998,3.644806371571663,,
0.6513863352999998,3.644806371571663,,
1.5410242104249985,7.240422693789727,6.85,1.0280062018909244
0.798682123039999,4.041809981497378,,
0.7831913869700013,3.82932850424851,,
3.0640372150483,11.931490248967972,6.85,0.13048375396807327
1.1418126007059985,6.0857296984828455,,
0.920512855778,5.048772988953274,,
0.9327689342309995,4.334234912058999,,
0.9327689342309995,4.334234912058999,,
0.9327689342309995,4.334234912058999,,
0.9327689342309995,4.334234912058999,,
0.9380404135900005,3.8742612888503576,,
1.1655881225870015,6.069969270719504,,
0.8720582333350002,4.12131447247107,,
0.9758877143600007,4.649938359066992,,
0.8954616677100002,5.114640595463026,,
0.9991724692399995,5.512049819693212,,
1.28848497291,6.497852423925771,6.85,1.2724496585073257
0.9315050931229987,5.028302659250782,,
0.8082252789359998,3.9098692732187175,,
0.9068626335989993,5.135230645335392,,
0.9546343508720003,3.669169592212917,,
1.2358653839220004,6.403073868600465,,
0.900997370812,4.875641653734762,,
1.0402081895690003,5.598367001691567,,
0.8867325912300004,4.4135036039197075,,
0.7812863418780012,3.8680911985609647,,
0.7534589344999993,4.002492065639414,,
0.7378534123100007,4.076664659211669,,
2.163856488147001,8.642932848154517,6.85,0.491456455317558
0.8360405898260002,4.724535966870503,,
1.3554398691811986,6.736515951498474,6.85,1.2095039416209936
0.953229190239,5.2645844724980115,,
1.2778259158049998,5.3121874863963505,6.85,1.282210699812271
0.8858162589899994,4.4147906685040805,,
0.8858162589899994,4.4147906685040805,,
0.8858162589899994,4.4147906685040805,,
0.8858162589899994,4.4147906685040805,,
1.039003572674,5.452307067440723,,
0.9352679479799999,5.377407663618518,,
1.1249493655130003,5.978707437319455,,
1.1249493655130003,5.978707437319455,,
1.1249493655130003,5.978707437319455,,
1.1249493655130003,5.978707437319455,,
1.1249493655130003,5.978707437319455,,
1.1249493655130003,5.978707437319455,,
1.1249493655130003,5.978707437319455,,
1.1249493655130003,5.978707437319455,,
1.1249493655130003,5.978707437319455,,
0.999560074623,4.91601233912869,,
0.9327088322629997,4.911409489138256,,
1.5125769639289999,7.204404577058252,6.85,1.0507620704361111
0.9065762128640014,4.963729755425737,,
0.8606074035399995,3.6756849312570825,,
0.8606074035399995,3.6756849312570825,,
0.8606074035399995,3.6756849312570825,,
0.8606074035399995,3.6756849312570825,,
0.8606074035399995,3.6756849312570825,,
0.8606074035399995,3.6756849312570825,,
0.8606074035399995,3.6756849312570825,,
0.8606074035399995,3.6756849312570825,,
0.8606074035399995,3.6756849312570825,,
0.7590012113900002,4.157514133651233,,
0.9391893415609989,5.270545236638112,,
0.9391893415609989,5.270545236638112,,
0.9391893415609989,5.270545236638112,,
0.9391893415609989,5.270545236638112,,
0.8947823156179986,4.609842064241668,,
0.9096196715080005,4.180595013052816,,
0.8031825339599994,4.6229641785570585,,
1.2943535052070008,6.299788356185012,6.85,1.2670755446822335
0.9763311838320003,3.7809459345778578,,
0.914579865344999,4.2450123790281395,,
1.6611092176620001,7.38495437825785,6.85,0.9315609327901461
0.6451372545450003,3.6309057939850486,,
0.6451372545450003,3.6309057939850486,,
0.6451372545450003,3.6309057939850486,,
0.6451372545450003,3.6309057939850486,,
1.0253300959999994,5.841676215213246,,
1.0253300959999994,5.841676215213246,,
1.0253300959999994,5.841676215213246,,
1.0253300959999994,5.841676215213246,,
1.0253300959999994,5.841676215213246,,
1.0253300959999994,5.841676215213246,,
1.0253300959999994,5.841676215213246,,
1.0253300959999994,5.841676215213246,,
1.0253300959999994,5.841676215213246,,
1.0253300959999994,5.841676215213246,,
1.0253300959999994,5.841676215213246,,
1.0253300959999994,5.841676215213246,,
1.0253300959999994,5.841676215213246,,
1.0253300959999994,5.841676215213246,,
1.0253300959999994,5.841676215213246,,
1.0253300959999994,5.841676215213246,,
1.0253300959999994,5.841676215213246,,
1.0253300959999994,5.841676215213246,,
1.0253300959999994,5.841676215213246,,
1.0253300959999994,5.841676215213246,,
1.0253300959999994,5.841676215213246,,
1.0253300959999994,5.841676215213246,,
1.0253300959999994,5.841676215213246,,
1.0253300959999994,5.841676215213246,,
1.0253300959999994,5.841676215213246,,
0.8388684936599997,4.909287560752441,,
0.808516312630001,3.0790750361578123,,
0.8868986058080015,4.011307214541986,,
0.872160602108,4.690370761622505,,
0.872160602108,4.690370761622505,,
0.872160602108,4.690370761622505,,
0.872160602108,4.690370761622505,,
0.872160602108,4.690370761622505,,
0.872160602108,4.690370761622505,,
0.872160602108,4.690370761622505,,
0.872160602108,4.690370761622505,,
0.872160602108,4.690370761622505,,
0.872160602108,4.690370761622505,,
0.872160602108,4.690370761622505,,
0.872160602108,4.690370761622505,,
0.872160602108,4.690370761622505,,
0.872160602108,4.690370761622505,,
0.872160602108,4.690370761622505,,
0.872160602108,4.690370761622505,,
0.872160602108,4.690370761622505,,
0.872160602108,4.690370761622505,,
0.872160602108,4.690370761622505,,
0.872160602108,4.690370761622505,,
0.872160602108,4.690370761622505,,
0.872160602108,4.690370761622505,,
0.872160602108,4.690370761622505,,
0.872160602108,4.690370761622505,,
0.872160602108,4.690370761622505,,
1.1313421731749997,5.830533535145472,,
1.1313421731749997,5.830533535145472,,
1.1313421731749997,5.830533535145472,,
1.1313421731749997,5.830533535145472,,
1.1313421731749997,5.830533535145472,,
1.1313421731749997,5.830533535145472,,
1.1313421731749997,5.830533535145472,,
1.1313421731749997,5.830533535145472,,
1.1313421731749997,5.830533535145472,,
0.94960008326,5.231702694618937,,
1.3488499166689998,6.60185056347429,6.85,1.2157920642471376
0.9032015789769989,3.873696086398203,,
0.820248108365,3.8752502457016806,,
0.820248108365,3.8752502457016806,,
0.820248108365,3.8752502457016806,,
0.820248108365,3.8752502457016806,,
0.8315563590780002,4.874025578736264,,
0.9573429911770006,5.4529270296217245,,
0.9573429911770006,5.4529270296217245,,
0.9573429911770006,5.4529270296217245,,
0.9573429911770006,5.4529270296217245,,
0.9573429911770006,5.4529270296217245,,
0.9573429911770006,5.4529270296217245,,
0.9573429911770006,5.4529270296217245,,
0.9573429911770006,5.4529270296217245,,
0.9573429911770006,5.4529270296217245,,
0.9351282019270002,5.077096004195202,,
0.8996022822460006,4.66317238325467,,
1.1384091316819998,5.978728159812656,,
1.1384091316819998,5.978728159812656,,
1.1384091316819998,5.978728159812656,,
1.1384091316819998,5.978728159812656,,
1.0341512663400003,5.6428131709015314,,
0.8885011689990012,4.5119638635809025,,
0.8885011689990012,4.5119638635809025,,
0.8885011689990012,4.5119638635809025,,
0.8885011689990012,4.5119638635809025,,
0.8885011689990012,4.5119638635809025,,
0.8885011689990012,4.5119638635809025,,
0.8885011689990012,4.5119638635809025,,
0.8885011689990012,4.5119638635809025,,
0.8885011689990012,4.5119638635809025,,
0.8885011689990012,4.5119638635809025,,
0.8885011689990012,4.5119638635809025,,
0.8885011689990012,4.5119638635809025,,
0.8885011689990012,4.5119638635809025,,
0.8885011689990012,4.5119638635809025,,
0.8885011689990012,4.5119638635809025,,
0.8885011689990012,4.5119638635809025,,
1.1397198818900005,5.8256023088963484,,
1.2159631935289994,6.241859636099283,,
0.7898212542140008,3.5322651190812753,,
0.8563792218500001,4.8300914993380015,,
0.9001959829500006,5.072408816936749,,
0.7365066611510009,4.273582268995124,,
1.3233568355279992,6.728818988216677,6.85,1.2401175233511457
0.7331060218500003,3.0788792124072106,,
0.7331060218500003,3.0788792124072106,,
0.7331060218500003,3.0788792124072106,,
0.7331060218500003,3.0788792124072106,,
0.7331060218500003,3.0788792124072106,,
0.7331060218500003,3.0788792124072106,,
0.7331060218500003,3.0788792124072106,,
0.7331060218500003,3.0788792124072106,,
0.7331060218500003,3.0788792124072106,,
1.4548434846989977,6.743751671561769,6.85,1.1048889649152382
0.830090689975,3.91692720975208,,
0.8896053927779999,4.467960098444669,,
0.8367583283819986,3.987665665768711,,
1.0990311724749997,6.105883370569929,,
0.7115243387109995,3.2409468337073264,,
